0.682670	-0.306191
0.682670	-0.307537
0.682670	-0.334455
0.682670	-0.335801
0.682670	-0.338493
0.682670	-0.339838
0.682670	-0.373486
0.682670	-0.374832
0.682670	-0.377524
0.682670	-0.378869
0.682670	-0.412517
0.682670	-0.416555
0.682670	-0.424630
0.682670	-0.428668
0.682670	-0.430013
0.682670	-0.568641
0.685012	-0.016824
0.685012	-0.038358
0.685012	-0.092194
0.685012	-0.093540
0.685012	-0.234859
0.685012	-0.264468
0.685012	-0.268506
0.685012	-0.303499
0.685012	-0.306191
0.685012	-0.307537
0.685012	-0.334455
0.685012	-0.335801
0.685012	-0.338493
0.685012	-0.339838
0.685012	-0.377524
0.685012	-0.378869
0.685012	-0.381561
0.685012	-0.393674
0.685012	-0.408479
0.685012	-0.428668
0.685012	-0.565949
0.685012	-0.567295
0.687354	-0.016824
0.687354	-0.026245
0.687354	-0.038358
0.687354	-0.210633
0.687354	-0.211978
0.687354	-0.222746
0.687354	-0.224092
0.687354	-0.234859
0.687354	-0.236205
0.687354	-0.259085
0.687354	-0.260431
0.687354	-0.267160
0.687354	-0.268506
0.687354	-0.299462
0.687354	-0.307537
0.687354	-0.331763
0.687354	-0.342530
0.687354	-0.354643
0.687354	-0.369448
0.687354	-0.370794
0.687354	-0.381561
0.687354	-0.393674
0.687354	-0.408479
0.687354	-0.420592
0.687354	-0.432705
0.687354	-0.434051
0.689696	-0.038358
0.689696	-0.210633
0.689696	-0.211978
0.689696	-0.234859
0.689696	-0.259085
0.689696	-0.260431
0.689696	-0.268506
0.689696	-0.299462
0.689696	-0.306191
0.689696	-0.307537
0.689696	-0.330417
0.689696	-0.331763
0.689696	-0.342530
0.689696	-0.343876
0.689696	-0.354643
0.689696	-0.355989
0.689696	-0.369448
0.689696	-0.393674
0.689696	-0.408479
0.689696	-0.420592
0.689696	-0.421938
0.689696	-0.432705
0.689696	-0.565949
0.692037	-0.016824
0.692037	-0.027591
0.692037	-0.038358
0.692037	-0.039704
0.692037	-0.210633
0.692037	-0.213324
0.692037	-0.234859
0.692037	-0.236205
0.692037	-0.255047
0.692037	-0.267160
0.692037	-0.268506
0.692037	-0.299462
0.692037	-0.306191
0.692037	-0.307537
0.692037	-0.331763
0.692037	-0.369448
0.692037	-0.381561
0.692037	-0.393674
0.692037	-0.408479
0.692037	-0.420592
0.692037	-0.432705
0.692037	-0.567295
0.692037	-0.568641
0.694379	-0.016824
0.694379	-0.038358
0.694379	-0.039704
0.694379	-0.210633
0.694379	-0.211978
0.694379	-0.222746
0.694379	-0.224092
0.694379	-0.234859
0.694379	-0.236205
0.694379	-0.255047
0.694379	-0.256393
0.694379	-0.267160
0.694379	-0.268506
0.694379	-0.294078
0.694379	-0.295424
0.694379	-0.306191
0.694379	-0.307537
0.694379	-0.330417
0.694379	-0.331763
0.694379	-0.342530
0.694379	-0.343876
0.694379	-0.354643
0.694379	-0.369448
0.694379	-0.370794
0.694379	-0.381561
0.694379	-0.382907
0.694379	-0.392328
0.694379	-0.393674
0.694379	-0.408479
0.694379	-0.420592
0.694379	-0.421938
0.694379	-0.432705
0.694379	-0.434051
0.696721	-0.027591
0.696721	-0.038358
0.696721	-0.039704
0.696721	-0.211978
0.696721	-0.234859
0.696721	-0.251009
0.696721	-0.264468
0.696721	-0.295424
0.696721	-0.306191
0.696721	-0.307537
0.696721	-0.331763
0.696721	-0.342530
0.696721	-0.343876
0.696721	-0.354643
0.696721	-0.369448
0.696721	-0.389637
0.696721	-0.408479
0.696721	-0.420592
0.696721	-0.432705
0.699063	-0.016824
0.699063	-0.027591
0.699063	-0.038358
0.699063	-0.039704
0.699063	-0.210633
0.699063	-0.211978
0.699063	-0.213324
0.699063	-0.222746
0.699063	-0.224092
0.699063	-0.234859
0.699063	-0.236205
0.699063	-0.251009
0.699063	-0.255047
0.699063	-0.256393
0.699063	-0.259085
0.699063	-0.260431
0.699063	-0.263122
0.699063	-0.264468
0.699063	-0.267160
0.699063	-0.268506
0.699063	-0.275236
0.699063	-0.276581
0.699063	-0.291386
0.699063	-0.295424
0.699063	-0.299462
0.699063	-0.306191
0.699063	-0.307537
0.699063	-0.310229
0.699063	-0.311575
0.699063	-0.342530
0.699063	-0.350606
0.699063	-0.369448
0.699063	-0.370794
0.699063	-0.381561
0.699063	-0.382907
0.699063	-0.389637
0.699063	-0.408479
0.699063	-0.420592
0.699063	-0.432705
0.699063	-0.434051
0.701405	-0.016824
0.701405	-0.039704
0.701405	-0.210633
0.701405	-0.211978
0.701405	-0.222746
0.701405	-0.224092
0.701405	-0.234859
0.701405	-0.236205
0.701405	-0.251009
0.701405	-0.255047
0.701405	-0.256393
0.701405	-0.259085
0.701405	-0.260431
0.701405	-0.263122
0.701405	-0.264468
0.701405	-0.267160
0.701405	-0.268506
0.701405	-0.271198
0.701405	-0.272544
0.701405	-0.276581
0.701405	-0.291386
0.701405	-0.292732
0.701405	-0.294078
0.701405	-0.295424
0.701405	-0.298116
0.701405	-0.299462
0.701405	-0.300808
0.701405	-0.302153
0.701405	-0.303499
0.701405	-0.304845
0.701405	-0.306191
0.701405	-0.307537
0.701405	-0.308883
0.701405	-0.310229
0.701405	-0.311575
0.701405	-0.314266
0.701405	-0.315612
0.701405	-0.331763
0.701405	-0.342530
0.701405	-0.343876
0.701405	-0.350606
0.701405	-0.351952
0.701405	-0.369448
0.701405	-0.370794
0.701405	-0.381561
0.701405	-0.382907
0.701405	-0.388291
0.701405	-0.389637
0.701405	-0.407133
0.701405	-0.408479
0.701405	-0.420592
0.701405	-0.432705
0.701405	-0.434051
0.701405	-0.568641
0.703747	-0.038358
0.703747	-0.039704
0.703747	-0.291386
0.703747	-0.295424
0.703747	-0.307537
0.703747	-0.310229
0.703747	-0.315612
0.703747	-0.331763
0.703747	-0.342530
0.703747	-0.343876
0.703747	-0.389637
0.703747	-0.408479
0.703747	-0.424630
0.703747	-0.565949
0.703747	-0.567295
0.703747	-0.568641
0.706089	-0.016824
0.706089	-0.038358
0.706089	-0.039704
0.706089	-0.214670
0.706089	-0.216016
0.706089	-0.217362
0.706089	-0.218708
0.706089	-0.220054
0.706089	-0.221400
0.706089	-0.226783
0.706089	-0.228129
0.706089	-0.229475
0.706089	-0.230821
0.706089	-0.232167
0.706089	-0.267160
0.706089	-0.268506
0.706089	-0.269852
0.706089	-0.306191
0.706089	-0.307537
0.706089	-0.338493
0.706089	-0.339838
0.706089	-0.342530
0.706089	-0.345222
0.706089	-0.346568
0.706089	-0.347914
0.706089	-0.373486
0.706089	-0.374832
0.706089	-0.377524
0.706089	-0.378869
0.706089	-0.381561
0.706089	-0.382907
0.706089	-0.385599
0.706089	-0.411171
0.706089	-0.412517
0.706089	-0.413863
0.706089	-0.416555
0.706089	-0.424630
0.706089	-0.425976
0.706089	-0.427322
0.706089	-0.428668
0.706089	-0.430013
0.706089	-0.567295
0.706089	-0.568641
0.708431	-0.214670
0.708431	-0.226783
0.708431	-0.230821
0.708431	-0.306191
0.708431	-0.307537
0.708431	-0.308883
0.708431	-0.334455
0.708431	-0.335801
0.708431	-0.339838
0.708431	-0.341184
0.708431	-0.342530
0.708431	-0.343876
0.708431	-0.346568
0.708431	-0.347914
0.708431	-0.373486
0.708431	-0.374832
0.708431	-0.377524
0.708431	-0.385599
0.708431	-0.386945
0.708431	-0.416555
0.708431	-0.424630
0.708431	-0.428668
0.708431	-0.430013
0.708431	-0.565949
0.708431	-0.567295
0.708431	-0.568641
0.710773	-0.307537
0.710773	-0.377524
0.715457	-0.035666
0.715457	-0.567295
0.715457	-0.568641
0.717799	-0.019515
0.717799	-0.034320
0.717799	-0.035666
0.717799	-0.567295
0.720141	-0.019515
0.722482	-0.027591
0.722482	-0.039704
0.722482	-0.272544
0.722482	-0.276581
0.722482	-0.355989
0.722482	-0.389637
0.722482	-0.430013
0.722482	-0.434051
0.724824	-0.027591
0.724824	-0.039704
0.724824	-0.271198
0.724824	-0.272544
0.724824	-0.276581
0.724824	-0.277927
0.724824	-0.311575
0.724824	-0.312921
0.724824	-0.351952
0.724824	-0.354643
0.724824	-0.355989
0.724824	-0.389637
0.724824	-0.390983
0.724824	-0.392328
0.724824	-0.393674
0.724824	-0.395020
0.724824	-0.430013
0.724824	-0.432705
0.724824	-0.434051
0.727166	-0.027591
0.727166	-0.038358
0.727166	-0.039704
0.727166	-0.272544
0.727166	-0.276581
0.727166	-0.311575
0.727166	-0.312921
0.727166	-0.315612
0.727166	-0.316958
0.727166	-0.351952
0.727166	-0.353297
0.727166	-0.355989
0.727166	-0.389637
0.727166	-0.390983
0.727166	-0.392328
0.727166	-0.393674
0.727166	-0.428668
0.727166	-0.430013
0.727166	-0.431359
0.727166	-0.432705
0.727166	-0.434051
0.727166	-0.565949
0.727166	-0.567295
0.729508	-0.015478
0.729508	-0.016824
0.729508	-0.027591
0.729508	-0.038358
0.729508	-0.039704
0.729508	-0.271198
0.729508	-0.275236
0.729508	-0.276581
0.729508	-0.350606
0.729508	-0.351952
0.729508	-0.353297
0.729508	-0.354643
0.729508	-0.355989
0.729508	-0.388291
0.729508	-0.389637
0.729508	-0.392328
0.729508	-0.393674
0.729508	-0.428668
0.729508	-0.430013
0.729508	-0.431359
0.729508	-0.432705
0.729508	-0.565949
0.729508	-0.567295
0.731850	-0.027591
0.731850	-0.272544
0.731850	-0.275236
0.731850	-0.310229
0.731850	-0.311575
0.731850	-0.314266
0.731850	-0.315612
0.731850	-0.350606
0.731850	-0.351952
0.731850	-0.354643
0.731850	-0.355989
0.731850	-0.389637
0.731850	-0.392328
0.731850	-0.393674
0.731850	-0.428668
0.731850	-0.432705
0.731850	-0.565949
0.731850	-0.567295
0.734192	-0.027591
0.734192	-0.037012
0.734192	-0.038358
0.734192	-0.039704
0.734192	-0.314266
0.734192	-0.565949
0.734192	-0.567295
0.736534	-0.015478
0.736534	-0.016824
0.736534	-0.038358
0.736534	-0.039704
0.738876	-0.031629
0.738876	-0.035666
0.738876	-0.565949
0.738876	-0.567295
0.741218	-0.031629
0.741218	-0.035666
0.741218	-0.567295
0.743560	-0.035666
0.750585	-0.172948
0.750585	-0.565949
0.750585	-0.567295
0.752927	-0.016824
0.752927	-0.172948
0.752927	-0.174293
0.752927	-0.175639
0.752927	-0.176985
0.752927	-0.178331
0.752927	-0.179677
0.752927	-0.182369
0.752927	-0.183715
0.752927	-0.185061
0.752927	-0.187752
0.752927	-0.189098
0.752927	-0.191790
0.752927	-0.193136
0.752927	-0.195828
0.752927	-0.218708
0.752927	-0.224092
0.752927	-0.228129
0.752927	-0.230821
0.752927	-0.369448
0.752927	-0.565949
0.752927	-0.567295
0.755269	-0.175639
0.755269	-0.176985
0.755269	-0.179677
0.755269	-0.181023
0.755269	-0.185061
0.755269	-0.187752
0.755269	-0.189098
0.755269	-0.191790
0.755269	-0.195828
0.755269	-0.197174
0.755269	-0.218708
0.755269	-0.220054
0.755269	-0.224092
0.755269	-0.225437
0.755269	-0.226783
0.755269	-0.228129
0.755269	-0.230821
0.755269	-0.232167
0.755269	-0.233513
0.755269	-0.234859
0.755269	-0.236205
0.755269	-0.291386
0.755269	-0.292732
0.755269	-0.350606
0.755269	-0.369448
0.755269	-0.388291
0.755269	-0.389637
0.755269	-0.390983
0.755269	-0.407133
0.755269	-0.408479
0.755269	-0.594213
0.755269	-0.783984
0.755269	-0.800135
0.755269	-0.808210
0.755269	-0.816285
0.755269	-0.823015
0.755269	-0.824361
0.755269	-0.839166
0.755269	-0.933378
0.755269	-0.944145
0.755269	-0.977793
0.755269	-0.981830
0.755269	-0.989906
0.757611	-0.218708
0.757611	-0.224092
0.757611	-0.230821
0.757611	-0.234859
0.757611	-0.291386
0.757611	-0.292732
0.757611	-0.330417
0.757611	-0.331763
0.757611	-0.333109
0.757611	-0.350606
0.757611	-0.351952
0.757611	-0.369448
0.757611	-0.388291
0.757611	-0.389637
0.757611	-0.390983
0.757611	-0.407133
0.757611	-0.408479
0.757611	-0.567295
0.757611	-0.571332
0.757611	-0.576716
0.757611	-0.578062
0.757611	-0.582100
0.757611	-0.586137
0.757611	-0.592867
0.757611	-0.594213
0.757611	-0.598250
0.757611	-0.602288
0.757611	-0.609017
0.757611	-0.610363
0.757611	-0.611709
0.757611	-0.614401
0.757611	-0.615747
0.757611	-0.619785
0.757611	-0.627860
0.757611	-0.630552
0.757611	-0.631898
0.757611	-0.634590
0.757611	-0.635935
0.757611	-0.644011
0.757611	-0.646703
0.757611	-0.650740
0.757611	-0.652086
0.757611	-0.658816
0.757611	-0.662853
0.757611	-0.673620
0.757611	-0.674966
0.757611	-0.677658
0.757611	-0.679004
0.757611	-0.680350
0.757611	-0.683042
0.757611	-0.691117
0.757611	-0.695155
0.757611	-0.697847
0.757611	-0.699192
0.757611	-0.708614
0.757611	-0.712651
0.757611	-0.724764
0.757611	-0.728802
0.757611	-0.730148
0.757611	-0.735532
0.757611	-0.736878
0.757611	-0.738223
0.757611	-0.739569
0.757611	-0.740915
0.757611	-0.751682
0.757611	-0.753028
0.757611	-0.755720
0.757611	-0.759758
0.757611	-0.767833
0.757611	-0.770525
0.757611	-0.771871
0.757611	-0.774563
0.757611	-0.775908
0.757611	-0.782638
0.757611	-0.783984
0.757611	-0.786676
0.757611	-0.788022
0.757611	-0.790713
0.757611	-0.792059
0.757611	-0.798789
0.757611	-0.800135
0.757611	-0.801480
0.757611	-0.802826
0.757611	-0.804172
0.757611	-0.805518
0.757611	-0.808210
0.757611	-0.809556
0.757611	-0.816285
0.757611	-0.817631
0.757611	-0.818977
0.757611	-0.820323
0.757611	-0.821669
0.757611	-0.823015
0.757611	-0.824361
0.757611	-0.825707
0.757611	-0.831090
0.757611	-0.832436
0.757611	-0.835128
0.757611	-0.836474
0.757611	-0.837820
0.757611	-0.839166
0.757611	-0.840511
0.757611	-0.847241
0.757611	-0.848587
0.757611	-0.851279
0.757611	-0.852624
0.757611	-0.855316
0.757611	-0.856662
0.757611	-0.867429
0.757611	-0.868775
0.757611	-0.871467
0.757611	-0.872813
0.757611	-0.879542
0.757611	-0.880888
0.757611	-0.883580
0.757611	-0.886272
0.757611	-0.887618
0.757611	-0.894347
0.757611	-0.898385
0.757611	-0.902423
0.757611	-0.909152
0.757611	-0.910498
0.757611	-0.911844
0.757611	-0.914536
0.757611	-0.917227
0.757611	-0.918573
0.757611	-0.925303
0.757611	-0.926649
0.757611	-0.927995
0.757611	-0.929341
0.757611	-0.930686
0.757611	-0.932032
0.757611	-0.933378
0.757611	-0.940108
0.757611	-0.941454
0.757611	-0.944145
0.757611	-0.946837
0.757611	-0.948183
0.757611	-0.949529
0.757611	-0.956258
0.757611	-0.957604
0.757611	-0.960296
0.757611	-0.961642
0.757611	-0.962988
0.757611	-0.964334
0.757611	-0.965680
0.757611	-0.973755
0.757611	-0.977793
0.757611	-0.981830
0.757611	-0.989906
0.759953	-0.172948
0.759953	-0.174293
0.759953	-0.183715
0.759953	-0.185061
0.759953	-0.218708
0.759953	-0.220054
0.759953	-0.221400
0.759953	-0.255047
0.759953	-0.256393
0.759953	-0.369448
0.759953	-0.393674
0.759953	-0.407133
0.759953	-0.408479
0.759953	-0.565949
0.759953	-0.569987
0.759953	-0.571332
0.759953	-0.582100
0.759953	-0.586137
0.759953	-0.594213
0.759953	-0.598250
0.759953	-0.602288
0.759953	-0.609017
0.759953	-0.610363
0.759953	-0.614401
0.759953	-0.615747
0.759953	-0.618439
0.759953	-0.619785
0.759953	-0.626514
0.759953	-0.627860
0.759953	-0.630552
0.759953	-0.631898
0.759953	-0.633244
0.759953	-0.635935
0.759953	-0.642665
0.759953	-0.644011
0.759953	-0.646703
0.759953	-0.648048
0.759953	-0.650740
0.759953	-0.662853
0.759953	-0.665545
0.759953	-0.666891
0.759953	-0.673620
0.759953	-0.679004
0.759953	-0.681696
0.759953	-0.683042
0.759953	-0.691117
0.759953	-0.693809
0.759953	-0.695155
0.759953	-0.697847
0.759953	-0.704576
0.759953	-0.705922
0.759953	-0.708614
0.759953	-0.709960
0.759953	-0.711306
0.759953	-0.712651
0.759953	-0.713997
0.759953	-0.720727
0.759953	-0.722073
0.759953	-0.724764
0.759953	-0.726110
0.759953	-0.728802
0.759953	-0.735532
0.759953	-0.736878
0.759953	-0.739569
0.759953	-0.740915
0.759953	-0.742261
0.759953	-0.743607
0.759953	-0.744953
0.759953	-0.751682
0.759953	-0.753028
0.759953	-0.755720
0.759953	-0.757066
0.759953	-0.759758
0.759953	-0.766487
0.759953	-0.767833
0.759953	-0.770525
0.759953	-0.771871
0.759953	-0.774563
0.759953	-0.775908
0.759953	-0.782638
0.759953	-0.783984
0.759953	-0.786676
0.759953	-0.788022
0.759953	-0.790713
0.759953	-0.792059
0.759953	-0.798789
0.759953	-0.800135
0.759953	-0.804172
0.759953	-0.805518
0.759953	-0.808210
0.759953	-0.816285
0.759953	-0.818977
0.759953	-0.820323
0.759953	-0.823015
0.759953	-0.832436
0.759953	-0.835128
0.759953	-0.836474
0.759953	-0.839166
0.759953	-0.847241
0.759953	-0.848587
0.759953	-0.851279
0.759953	-0.852624
0.759953	-0.855316
0.759953	-0.856662
0.759953	-0.863392
0.759953	-0.864738
0.759953	-0.868775
0.759953	-0.871467
0.759953	-0.879542
0.759953	-0.882234
0.759953	-0.883580
0.759953	-0.894347
0.759953	-0.898385
0.759953	-0.902423
0.759953	-0.910498
0.759953	-0.918573
0.759953	-0.925303
0.759953	-0.927995
0.759953	-0.929341
0.759953	-0.933378
0.759953	-0.944145
0.759953	-0.948183
0.759953	-0.956258
0.759953	-0.960296
0.759953	-0.961642
0.759953	-0.962988
0.759953	-0.964334
0.759953	-0.965680
0.759953	-0.973755
0.759953	-0.977793
0.759953	-0.989906
0.762295	-0.016824
0.762295	-0.218708
0.762295	-0.220054
0.762295	-0.256393
0.762295	-0.275236
0.762295	-0.276581
0.762295	-0.277927
0.762295	-0.291386
0.762295	-0.292732
0.762295	-0.331763
0.762295	-0.354643
0.762295	-0.355989
0.762295	-0.369448
0.762295	-0.370794
0.762295	-0.392328
0.762295	-0.393674
0.762295	-0.395020
0.762295	-0.407133
0.762295	-0.408479
0.762295	-0.409825
0.762295	-0.724764
0.764637	-0.027591
0.764637	-0.031629
0.764637	-0.035666
0.764637	-0.038358
0.764637	-0.172948
0.764637	-0.185061
0.764637	-0.228129
0.764637	-0.251009
0.764637	-0.255047
0.764637	-0.256393
0.764637	-0.275236
0.764637	-0.291386
0.764637	-0.330417
0.764637	-0.355989
0.764637	-0.369448
0.764637	-0.370794
0.764637	-0.407133
0.764637	-0.408479
0.764637	-0.565949
0.764637	-0.567295
0.766979	-0.019515
0.766979	-0.027591
0.766979	-0.031629
0.766979	-0.034320
0.766979	-0.035666
0.766979	-0.038358
0.766979	-0.039704
0.766979	-0.172948
0.766979	-0.174293
0.766979	-0.183715
0.766979	-0.185061
0.766979	-0.186406
0.766979	-0.224092
0.766979	-0.226783
0.766979	-0.228129
0.766979	-0.229475
0.766979	-0.230821
0.766979	-0.232167
0.766979	-0.233513
0.766979	-0.234859
0.766979	-0.236205
0.766979	-0.251009
0.766979	-0.255047
0.766979	-0.256393
0.766979	-0.259085
0.766979	-0.260431
0.766979	-0.263122
0.766979	-0.267160
0.766979	-0.268506
0.766979	-0.271198
0.766979	-0.275236
0.766979	-0.308883
0.766979	-0.310229
0.766979	-0.315612
0.766979	-0.355989
0.766979	-0.369448
0.766979	-0.370794
0.766979	-0.377524
0.766979	-0.392328
0.766979	-0.393674
0.766979	-0.395020
0.766979	-0.407133
0.766979	-0.408479
0.766979	-0.424630
0.766979	-0.425976
0.766979	-0.430013
0.766979	-0.434051
0.766979	-0.565949
0.769321	-0.019515
0.769321	-0.172948
0.769321	-0.185061
0.769321	-0.224092
0.769321	-0.225437
0.769321	-0.228129
0.769321	-0.230821
0.769321	-0.232167
0.769321	-0.234859
0.769321	-0.236205
0.769321	-0.251009
0.769321	-0.259085
0.769321	-0.260431
0.769321	-0.263122
0.769321	-0.271198
0.769321	-0.272544
0.769321	-0.275236
0.769321	-0.276581
0.769321	-0.291386
0.769321	-0.292732
0.769321	-0.306191
0.769321	-0.307537
0.769321	-0.310229
0.769321	-0.311575
0.769321	-0.312921
0.769321	-0.315612
0.769321	-0.316958
0.769321	-0.331763
0.769321	-0.339838
0.769321	-0.355989
0.769321	-0.370794
0.769321	-0.377524
0.769321	-0.378869
0.769321	-0.393674
0.769321	-0.407133
0.769321	-0.408479
0.769321	-0.409825
0.769321	-0.424630
0.769321	-0.425976
0.769321	-0.430013
0.769321	-0.432705
0.769321	-0.434051
0.771663	-0.172948
0.771663	-0.183715
0.771663	-0.220054
0.771663	-0.221400
0.771663	-0.275236
0.771663	-0.291386
0.771663	-0.306191
0.771663	-0.310229
0.771663	-0.339838
0.771663	-0.341184
0.771663	-0.369448
0.771663	-0.377524
0.771663	-0.408479
0.774005	-0.016824
0.774005	-0.172948
0.774005	-0.220054
0.774005	-0.221400
0.774005	-0.275236
0.774005	-0.292732
0.774005	-0.299462
0.774005	-0.302153
0.774005	-0.304845
0.774005	-0.331763
0.774005	-0.333109
0.774005	-0.337147
0.774005	-0.343876
0.774005	-0.355989
0.774005	-0.369448
0.774005	-0.370794
0.774005	-0.373486
0.774005	-0.374832
0.774005	-0.381561
0.774005	-0.392328
0.774005	-0.393674
0.774005	-0.395020
0.774005	-0.408479
0.774005	-0.409825
0.774005	-0.415209
0.774005	-0.416555
0.774005	-0.417900
0.774005	-0.420592
0.774005	-0.421938
0.776347	-0.275236
0.776347	-0.276581
0.776347	-0.291386
0.776347	-0.299462
0.776347	-0.300808
0.776347	-0.302153
0.776347	-0.303499
0.776347	-0.304845
0.776347	-0.331763
0.776347	-0.333109
0.776347	-0.334455
0.776347	-0.335801
0.776347	-0.337147
0.776347	-0.342530
0.776347	-0.355989
0.776347	-0.373486
0.776347	-0.374832
0.776347	-0.382907
0.776347	-0.393674
0.776347	-0.408479
0.776347	-0.409825
0.776347	-0.416555
0.776347	-0.420592
0.776347	-0.567295
0.778689	-0.176985
0.778689	-0.178331
0.778689	-0.181023
0.778689	-0.182369
0.778689	-0.224092
0.778689	-0.225437
0.778689	-0.226783
0.778689	-0.228129
0.778689	-0.232167
0.778689	-0.236205
0.778689	-0.292732
0.778689	-0.351952
0.778689	-0.386945
0.778689	-0.407133
0.778689	-0.409825
0.778689	-0.413863
0.778689	-0.567295
0.781030	-0.016824
0.781030	-0.181023
0.781030	-0.222746
0.781030	-0.224092
0.781030	-0.225437
0.781030	-0.226783
0.781030	-0.228129
0.781030	-0.230821
0.781030	-0.232167
0.781030	-0.233513
0.781030	-0.236205
0.781030	-0.291386
0.781030	-0.292732
0.781030	-0.295424
0.781030	-0.331763
0.781030	-0.333109
0.781030	-0.347914
0.781030	-0.350606
0.781030	-0.351952
0.781030	-0.369448
0.781030	-0.370794
0.781030	-0.385599
0.781030	-0.388291
0.781030	-0.389637
0.781030	-0.390983
0.781030	-0.408479
0.781030	-0.409825
0.781030	-0.411171
0.781030	-0.412517
0.781030	-0.413863
0.783372	-0.291386
0.783372	-0.296770
0.783372	-0.347914
0.783372	-0.351952
0.783372	-0.412517
0.783372	-0.567295
0.785714	-0.567295
0.788056	-0.178331
0.788056	-0.181023
0.788056	-0.182369
0.788056	-0.193136
0.790398	-0.176985
0.790398	-0.178331
0.790398	-0.181023
0.790398	-0.182369
0.790398	-0.185061
0.790398	-0.189098
0.790398	-0.190444
0.790398	-0.191790
0.790398	-0.193136
0.790398	-0.220054
0.790398	-0.221400
0.790398	-0.224092
0.790398	-0.225437
0.790398	-0.226783
0.790398	-0.228129
0.790398	-0.229475
0.790398	-0.230821
0.790398	-0.232167
0.790398	-0.233513
0.790398	-0.234859
0.790398	-0.236205
0.790398	-0.252355
0.790398	-0.567295
0.792740	-0.178331
0.792740	-0.185061
0.792740	-0.189098
0.792740	-0.193136
0.792740	-0.218708
0.792740	-0.220054
0.792740	-0.221400
0.792740	-0.222746
0.792740	-0.224092
0.792740	-0.225437
0.792740	-0.226783
0.792740	-0.228129
0.792740	-0.232167
0.792740	-0.233513
0.792740	-0.236205
0.792740	-0.251009
0.792740	-0.252355
0.792740	-0.271198
0.792740	-0.272544
0.792740	-0.295424
0.792740	-0.296770
0.792740	-0.299462
0.792740	-0.300808
0.792740	-0.307537
0.792740	-0.312921
0.795082	-0.174293
0.795082	-0.197174
0.795082	-0.221400
0.795082	-0.252355
0.795082	-0.271198
0.795082	-0.272544
0.795082	-0.295424
0.795082	-0.296770
0.795082	-0.298116
0.795082	-0.299462
0.795082	-0.300808
0.795082	-0.307537
0.795082	-0.308883
0.795082	-0.311575
0.795082	-0.312921
0.797424	-0.174293
0.797424	-0.195828
0.797424	-0.197174
0.797424	-0.220054
0.797424	-0.221400
0.797424	-0.252355
0.799766	-0.174293
0.799766	-0.197174
0.799766	-0.251009
0.799766	-0.252355
0.799766	-0.275236
0.799766	-0.276581
0.799766	-0.291386
0.799766	-0.292732
0.799766	-0.304845
0.799766	-0.315612
0.799766	-0.316958
0.799766	-0.567295
0.802108	-0.172948
0.802108	-0.174293
0.802108	-0.195828
0.802108	-0.197174
0.802108	-0.224092
0.802108	-0.228129
0.802108	-0.232167
0.802108	-0.252355
0.802108	-0.260431
0.802108	-0.277927
0.802108	-0.567295
0.802108	-0.568641
0.804450	-0.174293
0.804450	-0.195828
0.804450	-0.197174
0.804450	-0.224092
0.804450	-0.225437
0.804450	-0.228129
0.804450	-0.229475
0.804450	-0.230821
0.804450	-0.232167
0.804450	-0.233513
0.804450	-0.234859
0.804450	-0.236205
0.804450	-0.251009
0.804450	-0.252355
0.804450	-0.259085
0.804450	-0.260431
0.804450	-0.275236
0.804450	-0.276581
0.804450	-0.277927
0.804450	-0.292732
0.804450	-0.316958
0.804450	-0.567295
0.806792	-0.174293
0.806792	-0.224092
0.806792	-0.228129
0.806792	-0.232167
0.806792	-0.236205
0.806792	-0.276581
0.806792	-0.292732
0.806792	-0.303499
0.806792	-0.304845
0.806792	-0.315612
0.806792	-0.316958
0.806792	-0.567295
0.809133	-0.172948
0.809133	-0.174293
0.809133	-0.195828
0.809133	-0.197174
0.809133	-0.220054
0.809133	-0.221400
0.809133	-0.251009
0.809133	-0.252355
0.809133	-0.253701
0.809133	-0.255047
0.809133	-0.256393
0.809133	-0.264468
0.809133	-0.277927
0.809133	-0.292732
0.809133	-0.567295
0.811475	-0.220054
0.811475	-0.221400
0.811475	-0.251009
0.811475	-0.256393
0.811475	-0.264468
0.811475	-0.275236
0.811475	-0.276581
0.811475	-0.292732
0.811475	-0.303499
0.811475	-0.315612
0.811475	-0.316958
0.811475	-0.567295
0.813817	-0.176985
0.813817	-0.178331
0.813817	-0.224092
0.813817	-0.228129
0.813817	-0.232167
0.813817	-0.303499
0.813817	-0.315612
0.816159	-0.176985
0.816159	-0.191790
0.816159	-0.193136
0.816159	-0.224092
0.816159	-0.225437
0.816159	-0.228129
0.816159	-0.229475
0.816159	-0.232167
0.816159	-0.236205
0.816159	-0.251009
0.816159	-0.252355
0.816159	-0.267160
0.816159	-0.272544
0.816159	-0.295424
0.816159	-0.296770
0.816159	-0.308883
0.818501	-0.224092
0.818501	-0.225437
0.818501	-0.228129
0.818501	-0.232167
0.818501	-0.236205
0.818501	-0.267160
0.818501	-0.268506
0.818501	-0.269852
0.818501	-0.272544
0.818501	-0.273890
0.818501	-0.295424
0.818501	-0.296770
0.818501	-0.299462
0.818501	-0.300808
0.818501	-0.307537
0.818501	-0.308883
0.818501	-0.311575
0.818501	-0.312921
0.825527	-0.035666
0.825527	-0.185061
0.825527	-0.567295
0.827869	-0.035666
0.827869	-0.185061
0.830211	-0.038358
0.830211	-0.039704
0.830211	-0.185061
0.832553	-0.038358
0.832553	-0.039704
0.832553	-0.185061
0.832553	-0.567295
